24419	765.0885935841
24420	765.0522080788
24421	765.0158225735
24422	764.9794370682
24423	764.9430515629
24424	764.9066660576
24425	765.7282765464
24426	765.6918910411
24427	765.6555055358
24428	765.6191200305
24429	765.5827345252
24430	765.5463490199
24431	765.5099635146
24432	765.4735780093
24433	765.4371925040
24434	765.4008069987
24435	765.3644214934
24436	765.3280359881
24437	765.2916504828
24438	765.2552649775
24439	765.2188794722
24440	765.1824939669
24441	765.1461084616
24442	765.1097229563
24443	765.0733374510
24444	765.0369519457
24445	765.0005664404
24446	764.9641809351
24447	764.9277954298
24448	764.8914099245
24449	765.8221769292
24450	765.7857914239
24451	765.7494059186
24452	765.7130204133
24453	765.6766349080
24454	765.6402494027
24455	765.6038638974
24456	765.5674783921
24457	765.5310928868
24458	765.4947073815
24459	765.4583218762
24460	765.4219363709
24461	765.3855508656
24462	765.3491653603
24463	765.3127798550
24464	765.2763943497
24465	765.2400088444
24466	765.2036233391
24467	765.1672378338
24468	765.1308523285
24469	765.0944668232
24470	765.0580813179
24471	765.0216958126
24472	764.9853103073
24473	764.9489248020
24474	764.9125392967
24475	764.8761537914
24476	765.7705352908
24477	765.7341497855
24478	765.6977642802
24479	765.6613787749
24480	765.6249932696
24481	765.5886077643
24482	765.5522222590
24483	765.5158367537
24484	765.4794512484
24485	765.4430657431
24486	765.4066802378
24487	765.3702947325
24488	765.3339092272
24489	765.2975237219
24490	765.2611382166
24491	765.2247527113
24492	765.1883672060
24493	765.1519817007
24494	765.1155961954
24495	765.0792106901
24496	765.0428251848
24497	765.0064396795
24498	764.9700541742
24499	764.9336686689
24500	764.8972831636
24501	765.6097371365
24502	765.5733516312
24503	765.5369661259
24504	765.5005806206
24505	765.4641951153
24506	765.4278096100
24507	765.3914241047
24508	765.3550385994
24509	765.3186530941
24510	765.2822675888
24511	765.2458820835
24512	765.2094965782
24513	765.1731110729
24514	765.1367255676
24515	765.1003400623
24516	765.0639545570
24517	765.0275690517
24518	765.4489389822
24519	765.4125534769
24520	765.3761679716
24521	765.3397824663
24522	765.3033969610
24523	765.2670114557
24524	765.2306259504
24525	765.1942404451
24526	765.1578549398
24527	765.1214694345
24528	765.2881408279
24529	765.2517553226
24530	767.0866239306
24531	767.0502384253
24532	767.0138529200
24533	767.1805243134
24534	767.1441388081
24535	767.1077533028
24536	767.0713677975
24537	767.0349822922
24538	766.9985967869
24539	767.2744246962
24540	767.2380391909
24541	767.2016536856
24542	767.1652681803
24543	767.1288826750
24544	767.0924971697
24545	767.0561116644
24546	767.0197261591
24547	766.9833406538
24548	767.3683250790
24549	767.3319395737
24550	767.2955540684
24551	767.2591685631
24552	767.2227830578
24553	767.1863975525
24554	767.1500120472
24555	767.1136265419
24556	767.0772410366
24557	767.0408555313
24558	767.0044700260
24559	766.9680845207
24560	767.4622254618
24561	767.4258399565
24562	767.3894544512
24563	767.3530689459
24564	767.3166834406
24565	767.2802979353
24566	767.2439124300
24567	767.2075269247
24568	767.1711414194
24569	767.1347559141
24570	767.0983704088
24571	767.0619849035
24572	767.0255993982
24573	766.9892138929
24574	766.9528283876
24575	767.5561258446
24576	767.5197403393
24577	767.4833548340
24578	767.4469693287
24579	767.4105838234
24580	767.3741983181
24581	767.3378128128
24582	767.3014273075
24583	767.2650418022
24584	767.2286562969
24585	767.1922707916
24586	767.1558852863
24587	767.1194997810
24588	767.0831142757
24589	767.0467287704
24590	767.0103432651
24591	766.9739577598
24592	766.9375722545
24593	767.6500262274
24594	767.6136407221
24595	767.5772552168
24596	767.5408697115
24597	767.5044842062
24598	767.4680987009
24599	767.4317131956
24600	767.3953276903
24601	767.3589421850
24602	767.3225566797
24603	767.2861711744
24604	767.2497856691
24605	767.2134001638
24606	767.1770146585
24607	767.1406291532
24608	767.1042436479
24609	767.0678581426
24610	767.0314726373
24611	766.9950871320
24612	766.9587016267
24613	766.9223161214
24614	767.7439266102
24615	767.7075411049
24616	767.6711555996
24617	767.6347700943
24618	767.5983845890
24619	767.5619990837
24620	767.5256135784
24621	767.4892280731
24622	767.4528425678
24623	767.4164570625
24624	767.3800715572
24625	767.3436860519
24626	767.3073005466
24627	767.2709150413
24628	767.2345295360
24629	767.1981440307
24630	767.1617585254
24631	767.1253730201
24632	767.0889875148
24633	767.0526020095
24634	767.0162165042
24635	766.9798309989
24636	766.9434454936
24637	766.9070599883
24638	767.8378269930
24639	767.8014414877
24640	767.7650559824
24641	767.7286704771
24642	767.6922849718
24643	767.6558994665
24644	767.6195139612
24645	767.5831284559
24646	767.5467429506
24647	767.5103574453
24648	767.4739719400
24649	767.4375864347
24650	767.4012009294
24651	767.3648154241
24652	767.3284299188
24653	767.2920444135
24654	767.2556589082
24655	767.2192734029
24656	767.1828878976
24657	767.1465023923
24658	767.1101168870
24659	767.0737313817
24660	767.0373458764
24661	767.0009603711
24662	766.9645748658
24663	766.9281893605
24664	766.8918038552
24665	767.7497998493
24666	767.7134143440
24667	767.6770288387
24668	767.6406433334
24669	767.6042578281
24670	767.5678723228
24671	767.5314868175
24672	767.4951013122
24673	767.4587158069
24674	767.4223303016
24675	767.3859447963
24676	767.3495592910
24677	767.3131737857
24678	767.2767882804
24679	767.2404027751
24680	767.2040172698
24681	767.1676317645
24682	767.1312462592
24683	767.0948607539
24684	767.0584752486
24685	767.0220897433
24686	766.9857042380
24687	766.9493187327
24688	766.9129332274
24689	767.5890016950
24690	767.5526161897
24691	767.5162306844
24692	767.4798451791
24693	767.4434596738
24694	767.4070741685
24695	767.3706886632
24696	767.3343031579
24697	767.2979176526
24698	767.2615321473
24699	767.2251466420
24700	767.1887611367
24701	767.1523756314
24702	767.1159901261
24703	767.0796046208
24704	767.0432191155
24705	767.4282035407
24706	767.3918180354
24707	767.3554325301
24708	767.3190470248
24709	767.2826615195
24710	767.2462760142
24711	767.2098905089
24712	767.1735050036
24713	767.1371194983
24714	767.2674053864
24715	769.0083736116
24716	769.1022739944
24717	769.0658884891
24718	769.0295029838
24719	768.9931174785
24720	769.1961743772
24721	769.1597888719
24722	769.1234033666
24723	769.0870178613
24724	769.0506323560
24725	769.0142468507
24726	768.9778613454
24727	769.2900747600
24728	769.2536892547
24729	769.2173037494
24730	769.1809182441
24731	769.1445327388
24732	769.1081472335
24733	769.0717617282
24734	769.0353762229
24735	768.9989907176
24736	768.9626052123
24737	769.3839751428
24738	769.3475896375
24739	769.3112041322
24740	769.2748186269
24741	769.2384331216
24742	769.2020476163
24743	769.1656621110
24744	769.1292766057
24745	769.0928911004
24746	769.0565055951
24747	769.0201200898
24748	768.9837345845
24749	768.9473490792
24750	769.4778755256
24751	769.4414900203
24752	769.4051045150
24753	769.3687190097
24754	769.3323335044
24755	769.2959479991
24756	769.2595624938
24757	769.2231769885
24758	769.1867914832
24759	769.1504059779
24760	769.1140204726
24761	769.0776349673
24762	769.0412494620
24763	769.0048639567
24764	768.9684784514
24765	768.9320929461
24766	769.5717759084
24767	769.5353904031
24768	769.4990048978
24769	769.4626193925
24770	769.4262338872
24771	769.3898483819
24772	769.3534628766
24773	769.3170773713
24774	769.2806918660
24775	769.2443063607
24776	769.2079208554
24777	769.1715353501
24778	769.1351498448
24779	769.0987643395
24780	769.0623788342
24781	769.0259933289
24782	768.9896078236
24783	768.9532223183
24784	768.9168368130
24785	769.6656762912
24786	769.6292907859
24787	769.5929052806
24788	769.5565197753
24789	769.5201342700
24790	769.4837487647
24791	769.4473632594
24792	769.4109777541
24793	769.3745922488
24794	769.3382067435
24795	769.3018212382
24796	769.2654357329
24797	769.2290502276
24798	769.1926647223
24799	769.1562792170
24800	769.1198937117
24801	769.0835082064
24802	769.0471227011
24803	769.0107371958
24804	768.9743516905
24805	768.9379661852
24806	768.9015806799
24807	769.7595766740
24808	769.7231911687
24809	769.6868056634
24810	769.6504201581
24811	769.6140346528
24812	769.5776491475
24813	769.5412636422
24814	769.5048781369
24815	769.4684926316
24816	769.4321071263
24817	769.3957216210
24818	769.3593361157
24819	769.3229506104
24820	769.2865651051
24821	769.2501795998
24822	769.2137940945
24823	769.1774085892
24824	769.1410230839
24825	769.1046375786
24826	769.0682520733
24827	769.0318665680
24828	768.9954810627
24829	768.9590955574
24830	768.9227100521
24831	768.8863245468
24832	769.8534770568
24833	769.8170915515
24834	769.7807060462
24835	769.7443205409
24836	769.7079350356
24837	769.6715495303
24838	769.6351640250
24839	769.5987785197
24840	769.5623930144
24841	769.5260075091
24842	769.4896220038
24843	769.4532364985
24844	769.4168509932
24845	769.3804654879
24846	769.3440799826
24847	769.3076944773
24848	769.2713089720
24849	769.2349234667
24850	769.1985379614
24851	769.1621524561
24852	769.1257669508
24853	769.0893814455
24854	769.0529959402
24855	769.0166104349
24856	768.9802249296
24857	768.9438394243
24858	768.9074539190
24859	768.8710684137
24860	769.7290644078
24861	769.6926789025
24862	769.6562933972
24863	769.6199078919
24864	769.5835223866
24865	769.5471368813
24866	769.5107513760
24867	769.4743658707
24868	769.4379803654
24869	769.4015948601
24870	769.3652093548
24871	769.3288238495
24872	769.2924383442
24873	769.2560528389
24874	769.2196673336
24875	769.1832818283
24876	769.1468963230
24877	769.1105108177
24878	769.0741253124
24879	769.0377398071
24880	769.0013543018
24881	768.9649687965
24882	768.9285832912
24883	769.5682662535
24884	769.5318807482
24885	769.4954952429
24886	769.4591097376
24887	769.4227242323
24888	769.3863387270
24889	769.3499532217
24890	769.3135677164
24891	769.2771822111
24892	769.2407967058
24893	769.2044112005
24894	769.1680256952
24895	769.1316401899
24896	769.0952546846
24897	769.0588691793
24898	769.4074680992
24899	769.3710825939
24900	769.3346970886
24901	769.2983115833
24902	769.2619260780
24903	769.2255405727
24904	769.1891550674
24905	769.1527695621
24906	771.0240236754
24907	771.1179240582
24908	771.0815385529
24909	771.0451530476
24910	771.0087675423
24911	771.2118244410
24912	771.1754389357
24913	771.1390534304
24914	771.1026679251
24915	771.0662824198
24916	771.0298969145
24917	770.9935114092
24918	771.3057248238
24919	771.2693393185
24920	771.2329538132
24921	771.1965683079
24922	771.1601828026
24923	771.1237972973
24924	771.0874117920
24925	771.0510262867
24926	771.0146407814
24927	770.9782552761
24928	771.3996252066
24929	771.3632397013
24930	771.3268541960
24931	771.2904686907
24932	771.2540831854
24933	771.2176976801
24934	771.1813121748
24935	771.1449266695
24936	771.1085411642
24937	771.0721556589
24938	771.0357701536
24939	770.9993846483
24940	770.9629991430
24941	771.4935255894
24942	771.4571400841
24943	771.4207545788
24944	771.3843690735
24945	771.3479835682
24946	771.3115980629
24947	771.2752125576
24948	771.2388270523
24949	771.2024415470
24950	771.1660560417
24951	771.1296705364
24952	771.0932850311
24953	771.0568995258
24954	771.0205140205
24955	770.9841285152
24956	770.9477430099
24957	771.5874259722
24958	771.5510404669
24959	771.5146549616
24960	771.4782694563
24961	771.4418839510
24962	771.4054984457
24963	771.3691129404
24964	771.3327274351
24965	771.2963419298
24966	771.2599564245
24967	771.2235709192
24968	771.1871854139
24969	771.1507999086
24970	771.1144144033
24971	771.0780288980
24972	771.0416433927
24973	771.0052578874
24974	770.9688723821
24975	770.9324868768
24976	771.6813263550
24977	771.6449408497
24978	771.6085553444
24979	771.5721698391
24980	771.5357843338
24981	771.4993988285
24982	771.4630133232
24983	771.4266278179
24984	771.3902423126
24985	771.3538568073
24986	771.3174713020
24987	771.2810857967
24988	771.2447002914
24989	771.2083147861
24990	771.1719292808
24991	771.1355437755
24992	771.0991582702
24993	771.0627727649
24994	771.0263872596
24995	770.9900017543
24996	770.9536162490
24997	770.9172307437
24998	771.7752267378
24999	771.7388412325
25000	771.7024557272
25001	771.6660702219
25002	771.6296847166
25003	771.5932992113
25004	771.5569137060
25005	771.5205282007
25006	771.4841426954
25007	771.4477571901
25008	771.4113716848
25009	771.3749861795
25010	771.3386006742
25011	771.3022151689
25012	771.2658296636
25013	771.2294441583
25014	771.1930586530
25015	771.1566731477
25016	771.1202876424
25017	771.0839021371
25018	771.0475166318
25019	771.0111311265
25020	770.9747456212
25021	770.9383601159
25022	770.9019746106
25023	771.8691271206
25024	771.8327416153
25025	771.7963561100
25026	771.7599706047
25027	771.7235850994
25028	771.6871995941
25029	771.6508140888
25030	771.6144285835
25031	771.5780430782
25032	771.5416575729
25033	771.5052720676
25034	771.4688865623
25035	771.4325010570
25036	771.3961155517
25037	771.3597300464
25038	771.3233445411
25039	771.2869590358
25040	771.2505735305
25041	771.2141880252
25042	771.1778025199
25043	771.1414170146
25044	771.1050315093
25045	771.0686460040
25046	771.0322604987
25047	770.9958749934
25048	770.9594894881
25049	770.9231039828
25050	770.8867184775
25051	771.7083289663
25052	771.6719434610
25053	771.6355579557
25054	771.5991724504
25055	771.5627869451
25056	771.5264014398
25057	771.4900159345
25058	771.4536304292
25059	771.4172449239
25060	771.3808594186
25061	771.3444739133
25062	771.3080884080
25063	771.2717029027
25064	771.2353173974
25065	771.1989318921
25066	771.1625463868
25067	771.1261608815
25068	771.0897753762
25069	771.0533898709
25070	771.0170043656
25071	770.9806188603
25072	770.9442333550
25073	771.5475308120
25074	771.5111453067
25075	771.4747598014
25076	771.4383742961
25077	771.4019887908
25078	771.3656032855
25079	771.3292177802
25080	771.2928322749
25081	771.2564467696
25082	771.2200612643
25083	771.1836757590
25084	771.1472902537
25085	771.1109047484
25086	771.0745192431
25087	771.3867326577
25088	771.3503471524
25089	771.3139616471
25090	771.2775761418
25091	771.2411906365
25092	771.2048051312
25093	771.1684196259
25094	773.0396737392
25095	773.0032882339
25096	773.1335741220
25097	773.0971886167
25098	773.0608031114
25099	773.0244176061
25100	772.9880321008
25101	773.2274745048
25102	773.1910889995
25103	773.1547034942
25104	773.1183179889
25105	773.0819324836
25106	773.0455469783
25107	773.0091614730
25108	772.9727759677
25109	773.3213748876
25110	773.2849893823
25111	773.2486038770
25112	773.2122183717
25113	773.1758328664
25114	773.1394473611
25115	773.1030618558
25116	773.0666763505
25117	773.0302908452
25118	772.9939053399
25119	772.9575198346
25120	773.4152752704
25121	773.3788897651
25122	773.3425042598
25123	773.3061187545
25124	773.2697332492
25125	773.2333477439
25126	773.1969622386
25127	773.1605767333
25128	773.1241912280
25129	773.0878057227
25130	773.0514202174
25131	773.0150347121
25132	772.9786492068
25133	772.9422637015
25134	773.5091756532
25135	773.4727901479
25136	773.4364046426
25137	773.4000191373
25138	773.3636336320
25139	773.3272481267
25140	773.2908626214
25141	773.2544771161
25142	773.2180916108
25143	773.1817061055
25144	773.1453206002
25145	773.1089350949
25146	773.0725495896
25147	773.0361640843
25148	772.9997785790
25149	772.9633930737
25150	772.9270075684
25151	773.6030760360
25152	773.5666905307
25153	773.5303050254
25154	773.4939195201
25155	773.4575340148
25156	773.4211485095
25157	773.3847630042
25158	773.3483774989
25159	773.3119919936
25160	773.2756064883
25161	773.2392209830
25162	773.2028354777
25163	773.1664499724
25164	773.1300644671
25165	773.0936789618
25166	773.0572934565
25167	773.0209079512
25168	772.9845224459
25169	772.9481369406
25170	772.9117514353
25171	773.6969764188
25172	773.6605909135
25173	773.6242054082
25174	773.5878199029
25175	773.5514343976
25176	773.5150488923
25177	773.4786633870
25178	773.4422778817
25179	773.4058923764
25180	773.3695068711
25181	773.3331213658
25182	773.2967358605
25183	773.2603503552
25184	773.2239648499
25185	773.1875793446
25186	773.1511938393
25187	773.1148083340
25188	773.0784228287
25189	773.0420373234
25190	773.0056518181
25191	772.9692663128
25192	772.9328808075
25193	772.8964953022
25194	773.7908768016
25195	773.7544912963
25196	773.7181057910
25197	773.6817202857
25198	773.6453347804
25199	773.6089492751
25200	773.5725637698
25201	773.5361782645
25202	773.4997927592
25203	773.4634072539
25204	773.4270217486
25205	773.3906362433
25206	773.3542507380
25207	773.3178652327
25208	773.2814797274
25209	773.2450942221
25210	773.2087087168
25211	773.1723232115
25212	773.1359377062
25213	773.0995522009
25214	773.0631666956
25215	773.0267811903
25216	772.9903956850
25217	772.9540101797
25218	772.9176246744
25219	772.8812391691
25220	773.8483916791
25221	773.8120061738
25222	773.7756206685
25223	773.7392351632
25224	773.7028496579
25225	773.6664641526
25226	773.6300786473
25227	773.5936931420
25228	773.5573076367
25229	773.5209221314
25230	773.4845366261
25231	773.4481511208
25232	773.4117656155
25233	773.3753801102
25234	773.3389946049
25235	773.3026090996
25236	773.2662235943
25237	773.2298380890
25238	773.1934525837
25239	773.1570670784
25240	773.1206815731
25241	773.0842960678
25242	773.0479105625
25243	773.0115250572
25244	772.9751395519
25245	772.9387540466
25246	772.9023685413
25247	772.8659830360
25248	773.6875935248
25249	773.6512080195
25250	773.6148225142
25251	773.5784370089
25252	773.5420515036
25253	773.5056659983
25254	773.4692804930
25255	773.4328949877
25256	773.3965094824
25257	773.3601239771
25258	773.3237384718
25259	773.2873529665
25260	773.2509674612
25261	773.2145819559
25262	773.1781964506
25263	773.1418109453
25264	773.1054254400
25265	773.0690399347
25266	773.0326544294
25267	772.9962689241
25268	772.9598834188
25269	773.5267953705
25270	773.4904098652
25271	773.4540243599
25272	773.4176388546
25273	773.3812533493
25274	773.3448678440
25275	773.3084823387
25276	773.2720968334
25277	773.2357113281
25278	773.1993258228
25279	773.1629403175
25280	773.1265548122
25281	773.0901693069
25282	773.3659972162
25283	773.3296117109
25284	773.2932262056
25285	773.2568407003
25286	773.2204551950
25287	773.1840696897
25288	775.0553238030
25289	775.0189382977
25290	775.1492241858
25291	775.1128386805
25292	775.0764531752
25293	775.0400676699
25294	775.0036821646
25295	775.2431245686
25296	775.2067390633
25297	775.1703535580
25298	775.1339680527
25299	775.0975825474
25300	775.0611970421
25301	775.0248115368
25302	774.9884260315
25303	775.3370249514
25304	775.3006394461
25305	775.2642539408
25306	775.2278684355
25307	775.1914829302
25308	775.1550974249
25309	775.1187119196
25310	775.0823264143
25311	775.0459409090
25312	775.0095554037
25313	774.9731698984
25314	775.4309253342
25315	775.3945398289
25316	775.3581543236
25317	775.3217688183
25318	775.2853833130
25319	775.2489978077
25320	775.2126123024
25321	775.1762267971
25322	775.1398412918
25323	775.1034557865
25324	775.0670702812
25325	775.0306847759
25326	774.9942992706
25327	774.9579137653
25328	775.5248257170
25329	775.4884402117
25330	775.4520547064
25331	775.4156692011
25332	775.3792836958
25333	775.3428981905
25334	775.3065126852
25335	775.2701271799
25336	775.2337416746
25337	775.1973561693
25338	775.1609706640
25339	775.1245851587
25340	775.0881996534
25341	775.0518141481
25342	775.0154286428
25343	774.9790431375
25344	774.9426576322
25345	775.6187260998
25346	775.5823405945
25347	775.5459550892
25348	775.5095695839
25349	775.4731840786
25350	775.4367985733
25351	775.4004130680
25352	775.3640275627
25353	775.3276420574
25354	775.2912565521
25355	775.2548710468
25356	775.2184855415
25357	775.1821000362
25358	775.1457145309
25359	775.1093290256
25360	775.0729435203
25361	775.0365580150
25362	775.0001725097
25363	774.9637870044
25364	774.9274014991
25365	775.7126264826
25366	775.6762409773
25367	775.6398554720
25368	775.6034699667
25369	775.5670844614
25370	775.5306989561
25371	775.4943134508
25372	775.4579279455
25373	775.4215424402
25374	775.3851569349
25375	775.3487714296
25376	775.3123859243
25377	775.2760004190
25378	775.2396149137
25379	775.2032294084
25380	775.1668439031
25381	775.1304583978
25382	775.0940728925
25383	775.0576873872
25384	775.0213018819
25385	774.9849163766
25386	774.9485308713
25387	774.9121453660
25388	775.8065268654
25389	775.7701413601
25390	775.7337558548
25391	775.6973703495
25392	775.6609848442
25393	775.6245993389
25394	775.5882138336
25395	775.5518283283
25396	775.5154428230
25397	775.4790573177
25398	775.4426718124
25399	775.4062863071
25400	775.3699008018
25401	775.3335152965
25402	775.2971297912
25403	775.2607442859
25404	775.2243587806
25405	775.1879732753
25406	775.1515877700
25407	775.1152022647
25408	775.0788167594
25409	775.0424312541
25410	775.0060457488
25411	774.9696602435
25412	774.9332747382
25413	774.8968892329
25414	775.8276562376
25415	775.7912707323
25416	775.7548852270
25417	775.7184997217
25418	775.6821142164
25419	775.6457287111
25420	775.6093432058
25421	775.5729577005
25422	775.5365721952
25423	775.5001866899
25424	775.4638011846
25425	775.4274156793
25426	775.3910301740
25427	775.3546446687
25428	775.3182591634
25429	775.2818736581
25430	775.2454881528
25431	775.2091026475
25432	775.1727171422
25433	775.1363316369
25434	775.0999461316
25435	775.0635606263
25436	775.0271751210
25437	774.9907896157
25438	774.9544041104
25439	774.9180186051
25440	774.8816330998
25441	775.6668580833
25442	775.6304725780
25443	775.5940870727
25444	775.5577015674
25445	775.5213160621
25446	775.4849305568
25447	775.4485450515
25448	775.4121595462
25449	775.3757740409
25450	775.3393885356
25451	775.3030030303
25452	775.2666175250
25453	775.2302320197
25454	775.1938465144
25455	775.1574610091
25456	775.1210755038
25457	775.0846899985
25458	775.0483044932
25459	775.0119189879
25460	774.9755334826
25461	775.5060599290
25462	775.4696744237
25463	775.4332889184
25464	775.3969034131
25465	775.3605179078
25466	775.3241324025
25467	775.2877468972
25468	775.2513613919
25469	775.2149758866
25470	775.1785903813
25471	775.1422048760
25472	775.1058193707
25473	775.3452617747
25474	775.3088762694
25475	775.2724907641
25476	775.2361052588
25477	775.1997197535
25478	777.0709738668
25479	777.0345883615
25480	776.9982028562
25481	777.1648742496
25482	777.1284887443
25483	777.0921032390
25484	777.0557177337
25485	777.0193322284
25486	776.9829467231
25487	777.2587746324
25488	777.2223891271
25489	777.1860036218
25490	777.1496181165
25491	777.1132326112
25492	777.0768471059
25493	777.0404616006
25494	777.0040760953
25495	776.9676905900
25496	777.3526750152
25497	777.3162895099
25498	777.2799040046
25499	777.2435184993
25500	777.2071329940
25501	777.1707474887
25502	777.1343619834
25503	777.0979764781
25504	777.0615909728
25505	777.0252054675
25506	776.9888199622
25507	776.9524344569
25508	777.4465753980
25509	777.4101898927
25510	777.3738043874
25511	777.3374188821
25512	777.3010333768
25513	777.2646478715
25514	777.2282623662
25515	777.1918768609
25516	777.1554913556
25517	777.1191058503
25518	777.0827203450
25519	777.0463348397
25520	777.0099493344
25521	776.9735638291
25522	776.9371783238
25523	777.5404757808
25524	777.5040902755
25525	777.4677047702
25526	777.4313192649
25527	777.3949337596
25528	777.3585482543
25529	777.3221627490
25530	777.2857772437
25531	777.2493917384
25532	777.2130062331
25533	777.1766207278
25534	777.1402352225
25535	777.1038497172
25536	777.0674642119
25537	777.0310787066
25538	776.9946932013
25539	776.9583076960
25540	776.9219221907
25541	777.6343761636
25542	777.5979906583
25543	777.5616051530
25544	777.5252196477
25545	777.4888341424
25546	777.4524486371
25547	777.4160631318
25548	777.3796776265
25549	777.3432921212
25550	777.3069066159
25551	777.2705211106
25552	777.2341356053
25553	777.1977501000
25554	777.1613645947
25555	777.1249790894
25556	777.0885935841
25557	777.0522080788
25558	777.0158225735
25559	776.9794370682
25560	776.9430515629
25561	776.9066660576
25562	777.7282765464
25563	777.6918910411
25564	777.6555055358
25565	777.6191200305
25566	777.5827345252
25567	777.5463490199
25568	777.5099635146
25569	777.4735780093
25570	777.4371925040
25571	777.4008069987
25572	777.3644214934
25573	777.3280359881
25574	777.2916504828
25575	777.2552649775
25576	777.2188794722
25577	777.1824939669
25578	777.1461084616
25579	777.1097229563
25580	777.0733374510
25581	777.0369519457
25582	777.0005664404
25583	776.9641809351
25584	776.9277954298
25585	776.8914099245
25586	777.8221769292
25587	777.7857914239
25588	777.7494059186
25589	777.7130204133
25590	777.6766349080
25591	777.6402494027
25592	777.6038638974
25593	777.5674783921
25594	777.5310928868
25595	777.4947073815
25596	777.4583218762
25597	777.4219363709
25598	777.3855508656
25599	777.3491653603
25600	777.3127798550
25601	777.2763943497
25602	777.2400088444
25603	777.2036233391
25604	777.1672378338
25605	777.1308523285
25606	777.0944668232
25607	777.0580813179
25608	777.0216958126
25609	776.9853103073
25610	776.9489248020
25611	776.9125392967
25612	776.8761537914
25613	777.8069207961
25614	777.7705352908
25615	777.7341497855
25616	777.6977642802
25617	777.6613787749
25618	777.6249932696
25619	777.5886077643
25620	777.5522222590
25621	777.5158367537
25622	777.4794512484
25623	777.4430657431
25624	777.4066802378
25625	777.3702947325
25626	777.3339092272
25627	777.2975237219
25628	777.2611382166
25629	777.2247527113
25630	777.1883672060
25631	777.1519817007
25632	777.1155961954
25633	777.0792106901
25634	777.0428251848
25635	777.0064396795
25636	776.9700541742
25637	776.9336686689
25638	776.8972831636
25639	777.6461226418
25640	777.6097371365
25641	777.5733516312
25642	777.5369661259
25643	777.5005806206
25644	777.4641951153
25645	777.4278096100
25646	777.3914241047
25647	777.3550385994
25648	777.3186530941
25649	777.2822675888
25650	777.2458820835
25651	777.2094965782
25652	777.1731110729
25653	777.1367255676
25654	777.1003400623
25655	777.0639545570
25656	777.0275690517
25657	776.9911835464
25658	777.4853244875
25659	777.4489389822
25660	777.4125534769
25661	777.3761679716
25662	777.3397824663
25663	777.3033969610
25664	777.2670114557
25665	777.2306259504
25666	777.1942404451
25667	777.1578549398
25668	777.1214694345
25669	777.3245263332
25670	777.2881408279
25671	777.2517553226
25672	777.2153698173
25673	779.0866239306
25674	779.0502384253
25675	779.0138529200
25676	779.1805243134
25677	779.1441388081
25678	779.1077533028
25679	779.0713677975
25680	779.0349822922
25681	778.9985967869
25682	779.2744246962
25683	779.2380391909
25684	779.2016536856
25685	779.1652681803
25686	779.1288826750
25687	779.0924971697
25688	779.0561116644
25689	779.0197261591
25690	778.9833406538
25691	779.3683250790
25692	779.3319395737
25693	779.2955540684
25694	779.2591685631
25695	779.2227830578
25696	779.1863975525
25697	779.1500120472
25698	779.1136265419
25699	779.0772410366
25700	779.0408555313
25701	779.0044700260
25702	778.9680845207
25703	779.4622254618
25704	779.4258399565
25705	779.3894544512
25706	779.3530689459
25707	779.3166834406
25708	779.2802979353
25709	779.2439124300
25710	779.2075269247
25711	779.1711414194
25712	779.1347559141
25713	779.0983704088
25714	779.0619849035
25715	779.0255993982
25716	778.9892138929
25717	778.9528283876
25718	779.5561258446
25719	779.5197403393
25720	779.4833548340
25721	779.4469693287
25722	779.4105838234
25723	779.3741983181
25724	779.3378128128
25725	779.3014273075
25726	779.2650418022
25727	779.2286562969
25728	779.1922707916
25729	779.1558852863
25730	779.1194997810
25731	779.0831142757
25732	779.0467287704
25733	779.0103432651
25734	778.9739577598
25735	778.9375722545
25736	779.6500262274
25737	779.6136407221
25738	779.5772552168
25739	779.5408697115
25740	779.5044842062
25741	779.4680987009
25742	779.4317131956
25743	779.3953276903
25744	779.3589421850
25745	779.3225566797
25746	779.2861711744
25747	779.2497856691
25748	779.2134001638
25749	779.1770146585
25750	779.1406291532
25751	779.1042436479
25752	779.0678581426
25753	779.0314726373
25754	778.9950871320
25755	778.9587016267
25756	778.9223161214
25757	779.7439266102
25758	779.7075411049
25759	779.6711555996
25760	779.6347700943
25761	779.5983845890
25762	779.5619990837
25763	779.5256135784
25764	779.4892280731
25765	779.4528425678
25766	779.4164570625
25767	779.3800715572
25768	779.3436860519
25769	779.3073005466
25770	779.2709150413
25771	779.2345295360
25772	779.1981440307
25773	779.1617585254
25774	779.1253730201
25775	779.0889875148
25776	779.0526020095
25777	779.0162165042
25778	778.9798309989
25779	778.9434454936
25780	778.9070599883
25781	779.8378269930
25782	779.8014414877
25783	779.7650559824
25784	779.7286704771
25785	779.6922849718
25786	779.6558994665
25787	779.6195139612
25788	779.5831284559
25789	779.5467429506
25790	779.5103574453
25791	779.4739719400
25792	779.4375864347
25793	779.4012009294
25794	779.3648154241
25795	779.3284299188
25796	779.2920444135
25797	779.2556589082
25798	779.2192734029
25799	779.1828878976
25800	779.1465023923
25801	779.1101168870
25802	779.0737313817
25803	779.0373458764
25804	779.0009603711
25805	778.9645748658
25806	778.9281893605
25807	778.8918038552
25808	779.7861853546
25809	779.7497998493
25810	779.7134143440
25811	779.6770288387
25812	779.6406433334
25813	779.6042578281
25814	779.5678723228
25815	779.5314868175
25816	779.4951013122
25817	779.4587158069
25818	779.4223303016
